Date,ABNB,ACCO,ACIU,AEMD,AEYE,AFRM,AGL,AIO,AIVI,ALL,ALNT,ALTI,ALTS,AMAL,AMLP,AMPG,AMZD,APLE,ARHS,ARMK,ASC,ASMB,ASND,ASTE,ATRO,AVUV,AWF,AZTA,BAC,BAND,BBD,BBLU,BBSC,BDRX,BE,BERZ,BFAM,BFLY,BHM,BIDU,BMVP,BNB-USD,BSY,BTC-USD,BUFB,BWEN,CAAP,CCSO,CDE,CGBD,CGUS,CHCI,CHCO,CHEF,CHNR,CHRW,CIB,CLFD,CLX,CMA,CMCM,CMSD,COFS,COHN,COIN,COLB,CPRX,CPZ,KRNT,SOL-USD,SRE,USDC-USD,XSVM
2025-10-30,126.33999633789062,3.8203210830688477,3.380000114440918,5.429999828338623,14.84000015258789,68.9000015258789,0.800000011920929,24.19091033935547,49.68000030517578,190.97906494140625,54.96729278564453,3.8499999046325684,2.299999952316284,27.50872230529785,45.92179489135742,3.5199999809265137,10.630000114440918,11.244406700134277,9.829999923706055,38.656166076660156,12.460000038146973,30.1200008392334,203.7100067138672,46.634857177734375,49.09000015258789,96.96700286865234,10.826659202575684,29.899999618530273,52.75584030151367,16.110000610351562,3.390000104904175,15.258379936218262,74.77899932861328,6.110000133514404,127.8499984741211,2.7899999618530273,92.27999877929688,2.0399999618530273,9.989999771118164,121.80999755859375,48.18000030517578,1078.6114501953125,50.24734115600586,108305.546875,36.05799865722656,2.259999990463257,21.760000228881836,25.66699981689453,17.700000762939453,12.5600004196167,40.18000030517578,13.800000190734863,118.83999633789062,59.970001220703125,5.449999809265137,154.2626495361328,57.869998931884766,36.38999938964844,112.45999908447266,76.4781723022461,7.760000228881836,23.990726470947266,28.567909240722656,9.5177640914917,328.510009765625,25.68052864074707,20.969999313354492,14.7310791015625,14.119999885559082,184.62442016601562,91.77059936523438,1.0001009702682495,54.65999984741211
2025-10-31,126.54000091552734,3.6737613677978516,3.380000114440918,5.260000228881836,15.369999885559082,71.87999725341797,0.796999990940094,24.339017868041992,49.380001068115234,190.62075805664062,54.647483825683594,3.940000057220459,2.5199999809265137,27.120716094970703,45.6574821472168,3.5999999046325684,9.579999923706055,11.115275382995605,10.020000457763672,37.75904083251953,12.59000015258789,31.049999237060547,201.60000610351562,46.39554977416992,49.18000030517578,97.44526672363281,10.826659202575684,30.200000762939453,53.17367172241211,16.149999618530273,3.380000114440918,15.30282211303711,75.20999908447266,6.329999923706055,132.16000366210938,2.6700000762939453,109.2300033569336,2.690000057220459,9.84000015258789,120.87000274658203,48.13999938964844,1088.9554443359375,50.746517181396484,109556.1640625,36.040000915527344,2.3399999141693115,22.15999984741211,25.888999938964844,17.170000076293945,12.640000343322754,40.2599983215332,13.359999656677246,117.87999725341797,59.0,5.610000133514404,153.37619018554688,58.040000915527344,35.29999923706055,112.45999908447266,75.89286041259766,7.440000057220459,23.62633514404297,28.379636764526367,9.448866844177246,343.7799987792969,26.45035171508789,21.270000457763672,14.839034080505371,13.5,187.20947265625,91.27422332763672,0.9997349977493286,54.63999938964844
2025-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.642333984375,,110064.015625,,,,,,,,,,,,,,,,,,,,,,,,,,186.3800506591797,,1.0000139474868774,
2025-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.35986328125,,110639.625,,,,,,,,,,,,,,,,,,,,,,,,,,187.8259735107422,,0.9998289942741394,
2025-11-03,126.80000305175781,3.566284418106079,3.180000066757202,4.920000076293945,15.25,72.08000183105469,0.8100000023841858,24.40813446044922,49.47999954223633,190.35202026367188,56.11661148071289,3.950000047683716,2.2200000286102295,27.36943817138672,45.63790512084961,3.240000009536743,9.210000038146973,11.333806037902832,9.859999656677246,37.469966888427734,12.470000267028809,31.170000076293945,200.97999572753906,46.67474365234375,48.7400016784668,97.4651870727539,10.757824897766113,30.729999542236328,53.283103942871094,15.979999542236328,3.450000047683716,15.238628387451172,74.98899841308594,6.179999828338623,142.3699951171875,2.609999895095825,103.62999725341797,2.9100000858306885,9.479999542236328,121.2300033569336,47.880001068115234,992.535400390625,50.20740509033203,106547.5234375,36.16999816894531,2.2899999618530273,22.100000381469727,25.459999084472656,15.140000343322754,12.619999885559082,40.29999923706055,14.130000114440918,118.98999786376953,60.720001220703125,4.940000057220459,151.54351806640625,57.95000076293945,34.7599983215332,109.13999938964844,75.5555648803711,7.449999809265137,23.53769874572754,28.627363204956055,9.153589248657227,330.4200134277344,26.56878662109375,21.440000534057617,14.858663558959961,14.25,166.0906982421875,91.90958404541016,0.9999009966850281,54.68000030517578
2025-11-04,122.3499984741211,3.5272016525268555,3.299999952316284,4.519999980926514,14.239999771118164,71.41000366210938,0.7239999771118164,23.993432998657227,49.220001220703125,194.3431854248047,53.64807891845703,3.9000000953674316,2.059999942779541,27.260000228881836,45.56937789916992,3.119999885559082,9.380000114440918,11.095409393310547,9.699999809265137,37.56964874267578,12.279999732971191,31.43000030517578,208.24000549316406,46.27589797973633,47.9900016784668,96.22969055175781,10.757824897766113,30.18000030517578,53.263206481933594,14.479999542236328,3.4100000858306885,15.139867782592773,73.61299896240234,5.400000095367432,129.0500030517578,2.9100000858306885,102.61000061035156,2.619999885559082,9.489999771118164,124.98999786376953,47.86000061035156,937.8932495117188,48.869606018066406,101590.5234375,35.970001220703125,2.109999895095825,21.799999237060547,24.756000518798828,13.819999694824219,12.470000267028809,39.90999984741211,13.779999732971191,118.91999816894531,62.099998474121094,4.610000133514404,152.3004913330078,58.060001373291016,33.66999816894531,110.41999816894531,76.765869140625,7.230000019073486,23.458911895751953,28.607545852661133,10.078790664672852,307.32000732421875,26.124656677246094,21.34000015258789,14.888105392456055,13.329999923706055,155.40318298339844,91.81031036376953,0.9996359944343567,54.43000030517578
2025-11-05,122.5,3.644449472427368,3.430000066757202,4.510000228881836,14.430000305175781,71.5199966430664,0.7540000081062317,23.825576782226562,49.619998931884766,193.83558654785156,53.47817611694336,4.0,2.069999933242798,27.93000030517578,45.980533599853516,3.240000009536743,9.350000381469727,11.27420711517334,9.760000228881836,37.5596809387207,12.460000038146973,32.11000061035156,197.75,45.2389030456543,47.349998474121094,97.4552230834961,10.7381591796875,30.540000915527344,52.17884063720703,14.710000038146973,3.5299999713897705,15.12999153137207,74.66000366210938,5.53000020980835,141.41000366210938,2.75,100.25,2.509999990463257,9.319999694824219,123.33000183105469,48.119998931884766,959.9510498046875,48.40037536621094,103891.8359375,36.06999969482422,2.1500000953674316,22.110000610351562,25.32699966430664,14.1899995803833,12.130000114440918,40.040000915527344,14.989999771118164,120.0999984741211,63.529998779296875,4.409999847412109,152.51962280273438,59.130001068115234,33.15999984741211,108.91999816894531,77.54960632324219,7.440000057220459,23.646032333374023,29.439908981323242,9.498079299926758,319.29998779296875,26.17400550842285,21.3799991607666,14.956804275512695,12.5,162.56607055664062,91.72095489501953,0.9998250007629395,55.09000015258789
2025-11-06,120.52999877929688,3.4001834392547607,3.450000047683716,4.260000228881836,13.479999542236328,65.95999908447266,0.6970000267028809,23.67746925354004,49.5099983215332,197.0802764892578,50.48995590209961,3.9049999713897705,1.9500000476837158,27.829999923706055,46.04905700683594,3.130000114440918,9.619999885559082,11.174874305725098,9.399999618530273,37.26063919067383,12.890000343322754,31.209999084472656,199.27999877929688,45.47821044921875,47.0099983215332,96.57841491699219,10.714414596557617,29.549999237060547,53.01449966430664,14.260000228881836,3.509999990463257,15.031232833862305,73.19200134277344,5.289999961853027,136.86000061035156,2.9600000381469727,97.8499984741211,2.25,9.350000381469727,127.04000091552734,48.029998779296875,949.1804809570312,46.35374450683594,101301.2890625,35.849998474121094,2.059999942779541,21.90999984741211,24.924999237060547,14.4399995803833,11.930000305175781,39.650001525878906,14.899999618530273,119.26000213623047,63.65999984741211,4.460000038146973,147.63914489746094,60.27000045776367,32.75,106.27999877929688,77.609130859375,7.53000020980835,23.646032333374023,29.142637252807617,9.360283851623535,295.2200012207031,26.07530975341797,20.989999771118164,14.937176704406738,13.130000114440918,155.06591796875,92.1081314086914,0.9997550249099731,54.150001525878906
2025-11-07,120.87999725341797,3.361100912094116,3.299999952316284,4.190000057220459,13.34000015258789,73.62000274658203,0.6669999957084656,23.499740600585938,49.869998931884766,201.34017944335938,52.228919982910156,4.065000057220459,2.119999885559082,27.8700008392334,46.2056884765625,3.2300000190734863,9.569999694824219,11.592069625854492,9.84000015258789,37.67929458618164,12.710000038146973,31.200000762939453,197.74000549316406,44.86000061035156,46.97999954223633,97.3854751586914,10.674840927124023,29.3700008392334,52.924964904785156,14.289999961853027,3.5399999618530273,15.011480331420898,73.60800170898438,5.400000095367432,135.2100067138672,2.990000009536743,98.45999908447266,2.2300000190734863,9.510000228881836,125.95999908447266,48.400001525878906,990.5523681640625,46.63328170776367,103372.40625,35.779998779296875,2.0,21.90999984741211,25.075000762939453,14.6899995803833,11.979999542236328,39.720001220703125,15.649999618530273,120.29000091552734,62.36000061035156,4.300000190734863,148.84432983398438,63.220001220703125,31.850000381469727,107.36000061035156,78.2638931274414,7.260000228881836,23.734668731689453,29.10300064086914,9.409496307373047,309.1400146484375,26.578657150268555,21.389999389648438,14.858663558959961,13.210000038146973,161.7081756591797,93.04132843017578,1.0000909566879272,54.720001220703125
2025-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.2227172851562,,102282.1171875,,,,,,,,,,,,,,,,,,,,,,,,,,158.10250854492188,,0.999845027923584,
2025-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.579833984375,,104719.640625,,,,,,,,,,,,,,,,,,,,,,,,,,164.45384216308594,,1.000133991241455,
2025-11-10,120.19999694824219,3.361100912094116,3.3499999046325684,4.349999904632568,12.970000267028809,76.08999633789062,0.6589999794960022,23.86507225036621,50.27000045776367,202.93267822265625,52.56871795654297,4.269999980926514,2.25,28.209999084472656,46.3525276184082,2.75,9.40999984741211,11.751001358032227,9.569999694824219,37.47993469238281,12.800000190734863,32.06999969482422,196.00999450683594,46.0,47.83000183105469,98.13275909423828,10.684735298156738,30.260000228881836,53.14382553100586,14.760000228881836,3.609999895095825,15.228752136230469,74.31400299072266,5.340000152587891,139.22999572753906,2.690000057220459,99.08000183105469,2.2200000286102295,9.350000381469727,132.32000732421875,48.72999954223633,991.919677734375,46.24392318725586,105996.59375,36.15999984741211,2.109999895095825,22.0,25.424999237060547,14.869999885559082,11.869999885559082,40.369998931884766,15.84000015258789,120.62999725341797,62.599998474121094,4.130000114440918,151.115234375,63.56999969482422,32.90999984741211,104.69000244140625,78.53175354003906,7.389999866485596,23.793758392333984,29.063364028930664,11.565018653869629,317.92999267578125,26.75630760192871,21.559999465942383,14.878291130065918,12.90999984741211,167.36700439453125,92.26697540283203,0.9998559951782227,55.08000183105469
2025-11-11,122.52999877929688,3.351330280303955,3.390000104904175,4.340000152587891,12.369999885559082,75.13999938964844,0.6190000176429749,23.855199813842773,50.70000076293945,206.38638305664062,52.35884475708008,4.110000133514404,2.0999999046325684,28.420000076293945,46.470001220703125,2.7300000190734863,9.402000427246094,11.810601234436035,9.529999732971191,37.928497314453125,12.880000114440918,33.130001068115234,201.16000366210938,44.630001068115234,47.939998626708984,98.63094329833984,10.734201431274414,30.65999984741211,53.35274124145508,14.65999984741211,3.7200000286102295,15.288007736206055,74.29000091552734,5.639999866485596,127.06999969482422,2.8399999141693115,100.88999938964844,2.4600000381469727,9.40999984741211,131.9499969482422,48.959999084472656,958.2657470703125,44.896141052246094,102997.46875,36.099998474121094,2.049999952316284,23.049999237060547,25.38599967956543,15.210000038146973,12.0600004196167,40.40999984741211,16.84000015258789,122.41000366210938,61.58000183105469,4.039999961853027,150.09930419921875,63.83000183105469,32.22999954223633,105.02999877929688,78.37301635742188,7.300000190734863,23.951332092285156,29.02372932434082,12.578803062438965,304.010009765625,26.549047470092773,23.100000381469727,14.858663558959961,12.640000343322754,154.56832885742188,92.85269927978516,0.9998040199279785,55.2400016784668
2025-11-12,121.69000244140625,3.3806421756744385,3.2799999713897705,4.199999809265137,12.619999885559082,78.94999694824219,0.628000020980835,23.776206970214844,51.0,208.2277069091797,53.13837814331055,4.070000171661377,2.200000047683716,27.889999389648438,46.220001220703125,2.5999999046325684,9.569999694824219,11.701334953308105,9.289999961853027,38.367095947265625,13.0,35.849998474121094,199.22000122070312,44.459999084472656,48.9900016784668,98.88999938964844,10.714414596557617,30.770000457763672,53.830257415771484,14.489999771118164,3.680000066757202,15.357139587402344,74.12000274658203,5.369999885559082,126.72000122070312,2.8499999046325684,100.02999877929688,2.259999990463257,9.5,128.94000244140625,49.18000030517578,953.010498046875,44.30710983276367,101663.1875,36.165000915527344,2.190000057220459,23.15999984741211,25.305999755859375,15.630000114440918,12.140000343322754,40.41999816894531,16.549999237060547,120.80999755859375,61.75,3.950000047683716,152.3801727294922,64.1500015258789,33.630001068115234,104.69999694824219,78.79960632324219,7.269999980926514,24.177845001220703,29.172365188598633,12.883923530578613,304.0,26.78591537475586,22.780000686645508,14.888105392456055,13.180000305175781,153.2620391845703,91.80038452148438,0.9999719858169556,55.31999969482422
2025-11-13,121.19000244140625,3.4001834392547607,3.2300000190734863,4.739999771118164,11.800000190734863,73.18000030517578,0.6019999980926514,23.170127868652344,50.86000061035156,210.16854858398438,50.959678649902344,3.880000114440918,1.909999966621399,27.8700008392334,46.25,2.6600000858306885,9.84000015258789,11.572203636169434,9.170000076293945,38.40696334838867,12.829999923706055,35.52000045776367,206.4499969482422,43.77000045776367,49.189998626708984,97.3555908203125,10.595695495605469,29.8799991607666,52.5966682434082,14.34000015258789,3.6600000858306885,15.120116233825684,71.91500091552734,5.110000133514404,103.55000305175781,3.1500000953674316,100.19000244140625,2.069999933242798,9.180000305175781,120.6500015258789,48.689998626708984,928.046630859375,43.218902587890625,99697.4921875,35.86000061035156,2.5999999046325684,23.149999618530273,24.5310001373291,15.109999656677246,11.960000038146973,39.7400016784668,15.069999694824219,120.69000244140625,59.5,3.940000057220459,151.05548095703125,62.689998626708984,31.15999984741211,104.2699966430664,77.49008178710938,6.619999885559082,23.842998504638672,29.509273529052734,13.139830589294434,283.1400146484375,26.519439697265625,23.020000457763672,14.986248016357422,12.609999656677246,145.1084747314453,91.55219268798828,0.9998769760131836,54.7400016784668
2025-11-14,122.0199966430664,3.341559648513794,3.2899999618530273,4.949999809265137,11.979999542236328,70.51000213623047,0.5759999752044678,22.832313537597656,50.63999938964844,213.29380798339844,52.968482971191406,3.890000104904175,1.8899999856948853,28.1200008392334,46.95000076293945,3.140000104904175,9.960000038146973,11.661602020263672,9.029999732971191,37.90856170654297,12.8100004196167,36.709999084472656,204.39999389648438,43.720001220703125,52.150001525878906,97.23602294921875,10.595695495605469,29.75,52.3380126953125,14.369999885559082,3.680000066757202,15.07863712310791,72.05599975585938,5.480000019073486,111.88999938964844,3.140000104904175,99.47000122070312,2.119999885559082,9.010000228881836,116.0,48.58000183105469,915.3092651367188,43.09909439086914,94397.7890625,35.880001068115234,2.559999942779541,23.15999984741211,24.433000564575195,14.8100004196167,11.880000114440918,39.689998626708984,15.510000228881836,120.58999633789062,58.939998626708984,3.7799999713897705,152.19093322753906,62.939998626708984,30.719999313354492,103.68000030517578,77.68849182128906,6.679999828338623,23.989999771118164,29.509273529052734,13.69101333618164,284.0,26.578657150268555,23.18000030517578,15.045677185058594,12.699999809265137,138.67660522460938,91.33378601074219,0.9998019933700562,54.779998779296875
